image,frame_id,image_time,matched_lux_time,lux,time_diff_ms
frame_009027_jpg.rf.7EYrQN9srPvWFYUOvAR8.jpg,9027,2026-03-29 20:16:12.424,2026-03-29 20:16:12.429,112.995,5.0
frame_009028_jpg.rf.FV0x8PDKmyNN1XEhJp62.jpg,9028,2026-03-29 20:16:12.458,2026-03-29 20:16:12.429,112.995,29.0
frame_009029_jpg.rf.SayRSAI37FLfsw2ziJHJ.jpg,9029,2026-03-29 20:16:12.491,2026-03-29 20:16:12.429,112.995,62.0
frame_009030_jpg.rf.u2tQBqQEe7GrJT1fYhMc.jpg,9030,2026-03-29 20:16:12.524,2026-03-29 20:16:12.429,112.995,95.0
frame_009031_jpg.rf.ZAvj9sSWutb6InduxqaU.jpg,9031,2026-03-29 20:16:12.558,2026-03-29 20:16:12.429,112.995,129.0
frame_009032_jpg.rf.kIq4cMi4hcBiIYuwxGTz.jpg,9032,2026-03-29 20:16:12.591,2026-03-29 20:16:12.731,114.00751,140.0
frame_009033_jpg.rf.0IFe5g4tgLXsTlG7L1mD.jpg,9033,2026-03-29 20:16:12.624,2026-03-29 20:16:12.731,114.00751,107.0
frame_009034_jpg.rf.lsQIcBYj1BUZWNJPLZkZ.jpg,9034,2026-03-29 20:16:12.657,2026-03-29 20:16:12.731,114.00751,74.0
frame_009035_jpg.rf.IHC8eLSZ6LHNFfvBCCu2.jpg,9035,2026-03-29 20:16:12.691,2026-03-29 20:16:12.731,114.00751,40.0
frame_009036_jpg.rf.2PRLyrxKGzJ04DyI9srZ.jpg,9036,2026-03-29 20:16:12.724,2026-03-29 20:16:12.731,114.00751,7.0
frame_009037_jpg.rf.ZZpXNnY9npY6IQvW5eZP.jpg,9037,2026-03-29 20:16:12.757,2026-03-29 20:16:12.731,114.00751,26.0
frame_009038_jpg.rf.WZOQ3573sMYBmsyYlPjS.jpg,9038,2026-03-29 20:16:12.791,2026-03-29 20:16:12.731,114.00751,60.0
frame_009039_jpg.rf.HfWQyo3qGbhBodzbzNro.jpg,9039,2026-03-29 20:16:12.824,2026-03-29 20:16:12.731,114.00751,93.0
frame_009040_jpg.rf.AeVA54M61Sw1hg9quKnv.jpg,9040,2026-03-29 20:16:12.857,2026-03-29 20:16:12.731,114.00751,126.0
frame_009041_jpg.rf.ZjoyRjChHqo9OwBkXoAA.jpg,9041,2026-03-29 20:16:12.891,2026-03-29 20:16:13.037,120.01501,146.0
frame_009042_jpg.rf.YVPyPGr2YqwLvtS5CCOD.jpg,9042,2026-03-29 20:16:12.924,2026-03-29 20:16:13.037,120.01501,113.0
frame_009043_jpg.rf.jnOXIShEL1T62dATHvL2.jpg,9043,2026-03-29 20:16:12.957,2026-03-29 20:16:13.037,120.01501,80.0
frame_009044_jpg.rf.jqAkDQrKxony8QNMb5kZ.jpg,9044,2026-03-29 20:16:12.990,2026-03-29 20:16:13.037,120.01501,47.0
frame_009189_jpg.rf.vIdIa4XcmD0C8BfGZNw7.jpg,9189,2026-03-29 20:16:17.818,2026-03-29 20:16:17.885,45.967503,67.0
frame_009190_jpg.rf.4X5GMR7nEC19mBHEwgOX.jpg,9190,2026-03-29 20:16:17.851,2026-03-29 20:16:17.885,45.967503,34.0
frame_009191_jpg.rf.MxHb18kS3HO3O9nJwa4y.jpg,9191,2026-03-29 20:16:17.884,2026-03-29 20:16:17.885,45.967503,1.0
frame_009192_jpg.rf.dBiZUmblWlJeOX4SCeaY.jpg,9192,2026-03-29 20:16:17.918,2026-03-29 20:16:17.885,45.967503,33.0
frame_009193_jpg.rf.vt5ZSJjN0Nx9mxtx78cP.jpg,9193,2026-03-29 20:16:17.951,2026-03-29 20:16:17.885,45.967503,66.0
frame_009194_jpg.rf.bPu0biWGxDZFAcbFWBKt.jpg,9194,2026-03-29 20:16:17.984,2026-03-29 20:16:17.885,45.967503,99.0
frame_009195_jpg.rf.uYKOMQVrtCr8wq5ZcZy4.jpg,9195,2026-03-29 20:16:18.018,2026-03-29 20:16:17.885,45.967503,133.0
frame_009196_jpg.rf.Fcp8V1IBiodXoxKz47Xm.jpg,9196,2026-03-29 20:16:18.051,2026-03-29 20:16:18.186,36.99,135.0
frame_009197_jpg.rf.NjtryzqaKhlDl0YY8FnZ.jpg,9197,2026-03-29 20:16:18.084,2026-03-29 20:16:18.186,36.99,102.0
frame_009198_jpg.rf.u4nu2F8NHqwGw6n5ftfI.jpg,9198,2026-03-29 20:16:18.117,2026-03-29 20:16:18.186,36.99,69.0
frame_009199_jpg.rf.gyrypfzneovhBWgbU9Ns.jpg,9199,2026-03-29 20:16:18.151,2026-03-29 20:16:18.186,36.99,35.0
frame_009200_jpg.rf.Q1NyoOZSKkygxGdj1n6P.jpg,9200,2026-03-29 20:16:18.184,2026-03-29 20:16:18.186,36.99,2.0
frame_009201_jpg.rf.7suWThGx4RcTDb1oDd8O.jpg,9201,2026-03-29 20:16:18.217,2026-03-29 20:16:18.186,36.99,31.0
frame_009202_jpg.rf.HoXAtLwG5ldFXBzBtYbX.jpg,9202,2026-03-29 20:16:18.251,2026-03-29 20:16:18.186,36.99,65.0
frame_009203_jpg.rf.IxXssCQFCzsMacm5fnOi.jpg,9203,2026-03-29 20:16:18.284,2026-03-29 20:16:18.186,36.99,98.0
frame_009204_jpg.rf.cLTNwqCd7b0af7iVPspz.jpg,9204,2026-03-29 20:16:18.317,2026-03-29 20:16:18.186,36.99,131.0
frame_009205_jpg.rf.Hpex8FiitmLbsL5xsHDA.jpg,9205,2026-03-29 20:16:18.351,2026-03-29 20:16:18.490,39.015003,139.0
frame_009206_jpg.rf.rJ3n1q6H922yqumVVfYz.jpg,9206,2026-03-29 20:16:18.384,2026-03-29 20:16:18.490,39.015003,106.0
frame_009207_jpg.rf.2bun9VyVtPx9zoTftbCv.jpg,9207,2026-03-29 20:16:18.417,2026-03-29 20:16:18.490,39.015003,73.0
frame_009208_jpg.rf.5lEn7jrMELJ0MPSaMKvk.jpg,9208,2026-03-29 20:16:18.450,2026-03-29 20:16:18.490,39.015003,40.0
frame_009209_jpg.rf.8kcWOPe2eXha6Zh8MTCI.jpg,9209,2026-03-29 20:16:18.484,2026-03-29 20:16:18.490,39.015003,6.0
frame_009210_jpg.rf.MFYgj0wL0tjIs1Psh29n.jpg,9210,2026-03-29 20:16:18.517,2026-03-29 20:16:18.490,39.015003,27.0
frame_009211_jpg.rf.3gEuVZD2ID1qj4oZWnCr.jpg,9211,2026-03-29 20:16:18.550,2026-03-29 20:16:18.490,39.015003,60.0
frame_009212_jpg.rf.CdDKEXDT2nn7RlFJ0C2B.jpg,9212,2026-03-29 20:16:18.584,2026-03-29 20:16:18.490,39.015003,94.0
frame_009213_jpg.rf.YpN90ZttSRfuGxBeN7oV.jpg,9213,2026-03-29 20:16:18.617,2026-03-29 20:16:18.490,39.015003,127.0
frame_009214_jpg.rf.tKAMiiEn9j866J7gMDSD.jpg,9214,2026-03-29 20:16:18.650,2026-03-29 20:16:18.793,41.985,143.0
frame_009215_jpg.rf.1ow1sUKSFJ6Fd6frDGAK.jpg,9215,2026-03-29 20:16:18.683,2026-03-29 20:16:18.793,41.985,110.0
frame_009216_jpg.rf.XYjRboXAQj9ObKDileHL.jpg,9216,2026-03-29 20:16:18.717,2026-03-29 20:16:18.793,41.985,76.0
frame_009217_jpg.rf.9MwOSBpcPmfwCRlQjvAG.jpg,9217,2026-03-29 20:16:18.750,2026-03-29 20:16:18.793,41.985,43.0
frame_009218_jpg.rf.TCl8Qs0DNrfVrajgs6mF.jpg,9218,2026-03-29 20:16:18.783,2026-03-29 20:16:18.793,41.985,10.0
frame_009219_jpg.rf.SxxXFiqYS4PtfdBXgoz9.jpg,9219,2026-03-29 20:16:18.817,2026-03-29 20:16:18.793,41.985,24.0
frame_009220_jpg.rf.SR1eYqmmRlCGPqDUGssn.jpg,9220,2026-03-29 20:16:18.850,2026-03-29 20:16:18.793,41.985,57.0
frame_010165_jpg.rf.zJIs3DutA2xa8bGILNhf.jpg,10165,2026-03-29 20:16:50.311,2026-03-29 20:16:50.279,36.99,32.0
frame_010166_jpg.rf.O0qAZpnUy1ychkzpCVoY.jpg,10166,2026-03-29 20:16:50.345,2026-03-29 20:16:50.279,36.99,66.0
frame_010167_jpg.rf.C3w4vOi0sa2F2YUwSRNP.jpg,10167,2026-03-29 20:16:50.378,2026-03-29 20:16:50.279,36.99,99.0
frame_010168_jpg.rf.KZAWTftifojXsHgeEsRh.jpg,10168,2026-03-29 20:16:50.411,2026-03-29 20:16:50.279,36.99,132.0
frame_010169_jpg.rf.8YNjnqJ5SfeZsLUbh7fS.jpg,10169,2026-03-29 20:16:50.445,2026-03-29 20:16:50.581,39.015003,136.0
frame_010170_jpg.rf.nELtg47ufQASgwTqfTiE.jpg,10170,2026-03-29 20:16:50.478,2026-03-29 20:16:50.581,39.015003,103.0
frame_010171_jpg.rf.aQLovMAy86Pe4rQruUKA.jpg,10171,2026-03-29 20:16:50.511,2026-03-29 20:16:50.581,39.015003,70.0
frame_010172_jpg.rf.aEU4Y0r3SkO6uHYXnUoS.jpg,10172,2026-03-29 20:16:50.545,2026-03-29 20:16:50.581,39.015003,36.0
frame_010173_jpg.rf.LBr1V9SP1jlggHoJa2EK.jpg,10173,2026-03-29 20:16:50.578,2026-03-29 20:16:50.581,39.015003,3.0
frame_010174_jpg.rf.SVCGPMrGitGrTjFnbFhH.jpg,10174,2026-03-29 20:16:50.611,2026-03-29 20:16:50.581,39.015003,30.0
frame_010175_jpg.rf.MtJ6UCxI9uzwv84vVyaS.jpg,10175,2026-03-29 20:16:50.644,2026-03-29 20:16:50.581,39.015003,63.0
frame_010176_jpg.rf.bLsLDn65MFYb2CqpPYZd.jpg,10176,2026-03-29 20:16:50.678,2026-03-29 20:16:50.581,39.015003,97.0
frame_010177_jpg.rf.UyQi3VFcabgCccbAdXD5.jpg,10177,2026-03-29 20:16:50.711,2026-03-29 20:16:50.581,39.015003,130.0
frame_010178_jpg.rf.UVg0yPFzxSo9yv3TwziQ.jpg,10178,2026-03-29 20:16:50.744,2026-03-29 20:16:50.887,41.985,143.0
frame_010179_jpg.rf.636G8d4wrjDBpfwueakY.jpg,10179,2026-03-29 20:16:50.778,2026-03-29 20:16:50.887,41.985,109.0
frame_010180_jpg.rf.8pQ2AIBJSAwsFekBSEDt.jpg,10180,2026-03-29 20:16:50.811,2026-03-29 20:16:50.887,41.985,76.0
frame_012877_jpg.rf.1vafnyvjO0C0XaOfyHyY.jpg,12877,2026-03-29 20:18:20.601,2026-03-29 20:18:20.523,108.00001,78.0
frame_012878_jpg.rf.UpYRBWwzxwgyhGaIDSKG.jpg,12878,2026-03-29 20:18:20.634,2026-03-29 20:18:20.523,108.00001,111.0
frame_012879_jpg.rf.sAqXzWkbKaSnLvqJoPJU.jpg,12879,2026-03-29 20:18:20.668,2026-03-29 20:18:20.523,108.00001,145.0
frame_012880_jpg.rf.TxTqFvNlNsEIxsgH2eOf.jpg,12880,2026-03-29 20:18:20.701,2026-03-29 20:18:20.825,110.97,124.0
frame_012881_jpg.rf.k2Msk4WgWjEWshAHgj6d.jpg,12881,2026-03-29 20:18:20.734,2026-03-29 20:18:20.825,110.97,91.0
frame_012882_jpg.rf.qSJUEhaJsqSRcsJ0Q8et.jpg,12882,2026-03-29 20:18:20.768,2026-03-29 20:18:20.825,110.97,57.0
frame_012883_jpg.rf.7OzY6S7xgd4xWrUKrsM6.jpg,12883,2026-03-29 20:18:20.801,2026-03-29 20:18:20.825,110.97,24.0
frame_012884_jpg.rf.hb6fkREMOrLO9ZfclOjV.jpg,12884,2026-03-29 20:18:20.834,2026-03-29 20:18:20.825,110.97,9.0
frame_012885_jpg.rf.VuJhlxBa2ZGCKeHciJuL.jpg,12885,2026-03-29 20:18:20.867,2026-03-29 20:18:20.825,110.97,42.0
frame_012886_jpg.rf.k7ojmlmEpAcTwAkCkMLC.jpg,12886,2026-03-29 20:18:20.901,2026-03-29 20:18:20.825,110.97,76.0
frame_012887_jpg.rf.AInBu8Mj2d5Q9fNvG0bj.jpg,12887,2026-03-29 20:18:20.934,2026-03-29 20:18:20.825,110.97,109.0
frame_012888_jpg.rf.ZYYgqO54jlbioGbjaDwr.jpg,12888,2026-03-29 20:18:20.967,2026-03-29 20:18:20.825,110.97,142.0
frame_012889_jpg.rf.LQQ8Inia2SWpBnwoYRXM.jpg,12889,2026-03-29 20:18:21.001,2026-03-29 20:18:21.128,116.0325,127.0
frame_012890_jpg.rf.euSMrvTHMkFLGkVlvHEV.jpg,12890,2026-03-29 20:18:21.034,2026-03-29 20:18:21.128,116.0325,94.0
frame_012891_jpg.rf.eqlOxtrZ1BGgfx7qpp5I.jpg,12891,2026-03-29 20:18:21.067,2026-03-29 20:18:21.128,116.0325,61.0
frame_012892_jpg.rf.2QhTtIep2GdaCG1MsqW9.jpg,12892,2026-03-29 20:18:21.100,2026-03-29 20:18:21.128,116.0325,28.0
frame_012893_jpg.rf.DFzi9lycVD00nJMFcxPG.jpg,12893,2026-03-29 20:18:21.134,2026-03-29 20:18:21.128,116.0325,6.0
frame_012894_jpg.rf.Jbvi2uZ5fzHRGUMoAwo9.jpg,12894,2026-03-29 20:18:21.167,2026-03-29 20:18:21.128,116.0325,39.0
frame_012895_jpg.rf.JSHC5XUVKAAkvdiM3EpU.jpg,12895,2026-03-29 20:18:21.200,2026-03-29 20:18:21.128,116.0325,72.0
frame_012896_jpg.rf.Rhx4JNTTuKcC0AK67Grf.jpg,12896,2026-03-29 20:18:21.234,2026-03-29 20:18:21.128,116.0325,106.0
frame_012897_jpg.rf.3tHZlkm7x0QHbtZJ1DyI.jpg,12897,2026-03-29 20:18:21.267,2026-03-29 20:18:21.128,116.0325,139.0
frame_012898_jpg.rf.skC3mFtV4iahYKvn2vXQ.jpg,12898,2026-03-29 20:18:21.300,2026-03-29 20:18:21.431,116.0325,131.0
frame_012899_jpg.rf.FlvJ2yA3uXRx8F8xU0R5.jpg,12899,2026-03-29 20:18:21.334,2026-03-29 20:18:21.431,116.0325,97.0
frame_012900_jpg.rf.SsZa0wkuLJAIJrKTOCcO.jpg,12900,2026-03-29 20:18:21.367,2026-03-29 20:18:21.431,116.0325,64.0
frame_012901_jpg.rf.2r5qtD2GioGdTEUJrgcU.jpg,12901,2026-03-29 20:18:21.400,2026-03-29 20:18:21.431,116.0325,31.0
frame_012902_jpg.rf.lMkUQPJAh2UE5VYJhHaJ.jpg,12902,2026-03-29 20:18:21.433,2026-03-29 20:18:21.431,116.0325,2.0
frame_012903_jpg.rf.ktEYsGCpMJtaGzsHKP7p.jpg,12903,2026-03-29 20:18:21.467,2026-03-29 20:18:21.431,116.0325,36.0
frame_012904_jpg.rf.NNwsXZgXRCTuJSVSpty7.jpg,12904,2026-03-29 20:18:21.500,2026-03-29 20:18:21.431,116.0325,69.0
frame_012905_jpg.rf.by8cqp62bqP62OJ5yWp0.jpg,12905,2026-03-29 20:18:21.533,2026-03-29 20:18:21.431,116.0325,102.0
frame_012906_jpg.rf.lTHUbEHo33xcXeCaKybC.jpg,12906,2026-03-29 20:18:21.567,2026-03-29 20:18:21.431,116.0325,136.0
frame_012907_jpg.rf.LRFVIVlCwcA3oFaAfNBO.jpg,12907,2026-03-29 20:18:21.600,2026-03-29 20:18:21.735,119.0025,135.0
frame_012908_jpg.rf.D5DSRWLvhUXpSJJNXmtM.jpg,12908,2026-03-29 20:18:21.633,2026-03-29 20:18:21.735,119.0025,102.0
frame_013845_jpg.rf.5uVGsi2ygelJGS3D5WZF.jpg,13845,2026-03-29 20:18:52.828,2026-03-29 20:18:52.929,110.025,101.0
frame_013846_jpg.rf.aJOk216ZuFtd4kvQ8Tsd.jpg,13846,2026-03-29 20:18:52.862,2026-03-29 20:18:52.929,110.025,67.0
frame_013847_jpg.rf.GdGYcAICSEoPY8P6r4xX.jpg,13847,2026-03-29 20:18:52.895,2026-03-29 20:18:52.929,110.025,34.0
frame_013848_jpg.rf.64ziuu28E0ipNoHGAi0J.jpg,13848,2026-03-29 20:18:52.928,2026-03-29 20:18:52.929,110.025,1.0
frame_013849_jpg.rf.Q7dp8GkOUj6A0TWtAqeW.jpg,13849,2026-03-29 20:18:52.962,2026-03-29 20:18:52.929,110.025,33.0
frame_013850_jpg.rf.0x7BwyKBU0fqNhbqutxF.jpg,13850,2026-03-29 20:18:52.995,2026-03-29 20:18:52.929,110.025,66.0
frame_013851_jpg.rf.J3lErUuazD5Soj2GUjTD.jpg,13851,2026-03-29 20:18:53.028,2026-03-29 20:18:52.929,110.025,99.0
frame_013852_jpg.rf.d2GjASHp20TvnUZzEnvX.jpg,13852,2026-03-29 20:18:53.061,2026-03-29 20:18:52.929,110.025,132.0
frame_013853_jpg.rf.qoH8T0oNPnLB8butKFkB.jpg,13853,2026-03-29 20:18:53.095,2026-03-29 20:18:53.232,110.97,137.0
frame_013854_jpg.rf.Trtq3n6l7iwgT55XGHII.jpg,13854,2026-03-29 20:18:53.128,2026-03-29 20:18:53.232,110.97,104.0
frame_013855_jpg.rf.vfKmPwSzrhwxiQryPM7P.jpg,13855,2026-03-29 20:18:53.161,2026-03-29 20:18:53.232,110.97,71.0
frame_013856_jpg.rf.YPKyKRtQK9a9kk4azrrQ.jpg,13856,2026-03-29 20:18:53.195,2026-03-29 20:18:53.232,110.97,37.0
frame_013857_jpg.rf.vccY17VTa9dIqJIKO57N.jpg,13857,2026-03-29 20:18:53.228,2026-03-29 20:18:53.232,110.97,4.0
frame_013858_jpg.rf.s0bYFZeJ8nNaJYizU0sz.jpg,13858,2026-03-29 20:18:53.261,2026-03-29 20:18:53.232,110.97,29.0
frame_013859_jpg.rf.URia2bYaG2gEQWZcznaE.jpg,13859,2026-03-29 20:18:53.294,2026-03-29 20:18:53.232,110.97,62.0
frame_013860_jpg.rf.1VDN8IJvANRy53fvIZX5.jpg,13860,2026-03-29 20:18:53.328,2026-03-29 20:18:53.232,110.97,96.0
frame_013861_jpg.rf.Ub4LrGRNT5rBGlZ2dln3.jpg,13861,2026-03-29 20:18:53.361,2026-03-29 20:18:53.232,110.97,129.0
frame_013862_jpg.rf.XXYrOg1GKCW7jQzYkt4k.jpg,13862,2026-03-29 20:18:53.394,2026-03-29 20:18:53.534,116.9775,140.0
frame_013863_jpg.rf.j8TqUwHRCFRgdGqrYBBO.jpg,13863,2026-03-29 20:18:53.428,2026-03-29 20:18:53.534,116.9775,106.0
frame_013864_jpg.rf.XA6B2ADXa6mY53JAAFCI.jpg,13864,2026-03-29 20:18:53.461,2026-03-29 20:18:53.534,116.9775,73.0
frame_013865_jpg.rf.HthCJ1dE83gsPKYS1D0b.jpg,13865,2026-03-29 20:18:53.494,2026-03-29 20:18:53.534,116.9775,40.0
frame_013866_jpg.rf.WEAyNcxciAPclF151bjR.jpg,13866,2026-03-29 20:18:53.527,2026-03-29 20:18:53.534,116.9775,7.0
frame_013867_jpg.rf.MW2Wp4vtWhJBavxmJZwS.jpg,13867,2026-03-29 20:18:53.561,2026-03-29 20:18:53.534,116.9775,27.0
frame_013868_jpg.rf.r3pfIDj9nNPUHoqLbruD.jpg,13868,2026-03-29 20:18:53.594,2026-03-29 20:18:53.534,116.9775,60.0
frame_013869_jpg.rf.9NVpZid6il7gzJYEZA00.jpg,13869,2026-03-29 20:18:53.627,2026-03-29 20:18:53.534,116.9775,93.0
frame_013870_jpg.rf.gRTw0HvEY8YUCOHcTWUL.jpg,13870,2026-03-29 20:18:53.661,2026-03-29 20:18:53.534,116.9775,127.0
frame_013871_jpg.rf.jxWFCDt53yoVWdywZBmO.jpg,13871,2026-03-29 20:18:53.694,2026-03-29 20:18:53.837,119.0025,143.0
frame_013872_jpg.rf.Zf4EIaCrTwCnPlmOvQ7F.jpg,13872,2026-03-29 20:18:53.727,2026-03-29 20:18:53.837,119.0025,110.0
frame_013873_jpg.rf.WJRCLZmiVLPGhyDauoHI.jpg,13873,2026-03-29 20:18:53.761,2026-03-29 20:18:53.837,119.0025,76.0
frame_013874_jpg.rf.ppC6pJ49r94eekY0wmAz.jpg,13874,2026-03-29 20:18:53.794,2026-03-29 20:18:53.837,119.0025,43.0
frame_013875_jpg.rf.jqADlO38wLf2iFoxAaFm.jpg,13875,2026-03-29 20:18:53.827,2026-03-29 20:18:53.837,119.0025,10.0
frame_013876_jpg.rf.U1GoRGAtaFFXqfWtACAr.jpg,13876,2026-03-29 20:18:53.860,2026-03-29 20:18:53.837,119.0025,23.0
frame_013877_jpg.rf.zK79bJwUnSiNXJIu6RZq.jpg,13877,2026-03-29 20:18:53.894,2026-03-29 20:18:53.837,119.0025,57.0
frame_013878_jpg.rf.JEm5BD2nw6rQYuKLsJDq.jpg,13878,2026-03-29 20:18:53.927,2026-03-29 20:18:53.837,119.0025,90.0
frame_013879_jpg.rf.oJFXg4mLjTnn9mjxCDMZ.jpg,13879,2026-03-29 20:18:53.960,2026-03-29 20:18:53.837,119.0025,123.0
frame_013880_jpg.rf.V9cwTK55RyOpAFCOhliR.jpg,13880,2026-03-29 20:18:53.994,2026-03-29 20:18:54.141,122.98501,147.0
frame_014809_jpg.rf.PEyrQ3lUCEqbJMNE1Bpf.jpg,14809,2026-03-29 20:19:24.922,2026-03-29 20:19:25.031,110.025,109.0
frame_014810_jpg.rf.XIPWof5QqWpJFbIpLU94.jpg,14810,2026-03-29 20:19:24.956,2026-03-29 20:19:25.031,110.025,75.0
frame_014811_jpg.rf.F2mR1J7tzOWnJK9avBcT.jpg,14811,2026-03-29 20:19:24.989,2026-03-29 20:19:25.031,110.025,42.0
frame_014812_jpg.rf.o9mYr3nYckOMiPb97a3T.jpg,14812,2026-03-29 20:19:25.022,2026-03-29 20:19:25.031,110.025,9.0
frame_014813_jpg.rf.tLWoyueC3G7esM7rfDVX.jpg,14813,2026-03-29 20:19:25.056,2026-03-29 20:19:25.031,110.025,25.0
frame_014814_jpg.rf.ClB8eUrqOISY8Rml0THT.jpg,14814,2026-03-29 20:19:25.089,2026-03-29 20:19:25.031,110.025,58.0
frame_014815_jpg.rf.ngAiQ5JY99UenHHRC9Tb.jpg,14815,2026-03-29 20:19:25.122,2026-03-29 20:19:25.031,110.025,91.0
frame_014816_jpg.rf.swwoptGm5OA2PU2Dtwfz.jpg,14816,2026-03-29 20:19:25.155,2026-03-29 20:19:25.031,110.025,124.0
frame_014817_jpg.rf.tbp5KIhygiMDwBaRLQW7.jpg,14817,2026-03-29 20:19:25.189,2026-03-29 20:19:25.333,114.00751,144.0
frame_014818_jpg.rf.1aeADXAt5VTLCPnEZ3vx.jpg,14818,2026-03-29 20:19:25.222,2026-03-29 20:19:25.333,114.00751,111.0
frame_014819_jpg.rf.V3wPWP3hsrnL0sJ48yVQ.jpg,14819,2026-03-29 20:19:25.255,2026-03-29 20:19:25.333,114.00751,78.0
frame_014820_jpg.rf.MgcGJI8TfwKOxZomppcK.jpg,14820,2026-03-29 20:19:25.289,2026-03-29 20:19:25.333,114.00751,44.0
frame_014821_jpg.rf.jWQNhHHnIGuZ3dywB9Vh.jpg,14821,2026-03-29 20:19:25.322,2026-03-29 20:19:25.333,114.00751,11.0
frame_014822_jpg.rf.n91zBQ5b6aDXEWSWvTdE.jpg,14822,2026-03-29 20:19:25.355,2026-03-29 20:19:25.333,114.00751,22.0
frame_014823_jpg.rf.dKjwv8uu4QLtNbCoX2iu.jpg,14823,2026-03-29 20:19:25.389,2026-03-29 20:19:25.333,114.00751,56.0
frame_014824_jpg.rf.osdvZL8OdHkGut4BtaHW.jpg,14824,2026-03-29 20:19:25.422,2026-03-29 20:19:25.333,114.00751,89.0
frame_014825_jpg.rf.trKTrwNDORge1jpOmQyC.jpg,14825,2026-03-29 20:19:25.455,2026-03-29 20:19:25.333,114.00751,122.0
frame_014826_jpg.rf.3e8XzuerjfS2a358pd9B.jpg,14826,2026-03-29 20:19:25.488,2026-03-29 20:19:25.635,117.990005,147.0
frame_014827_jpg.rf.1D3y7vxbgtNGueJP1rjr.jpg,14827,2026-03-29 20:19:25.522,2026-03-29 20:19:25.635,117.990005,113.0
frame_014828_jpg.rf.N5PSUtiEIucLi9rwFqh4.jpg,14828,2026-03-29 20:19:25.555,2026-03-29 20:19:25.635,117.990005,80.0
frame_014829_jpg.rf.AJ3fcFSUqb943TTjQag6.jpg,14829,2026-03-29 20:19:25.588,2026-03-29 20:19:25.635,117.990005,47.0
frame_018677_jpg.rf.amr3i8VuKEjeQQ2Y75kL.jpg,18677,2026-03-29 20:21:33.698,2026-03-29 20:21:33.721,109.012505,23.0
frame_019453_jpg.rf.TO0qLRh6YsGxUHqCEdLL.jpg,19453,2026-03-29 20:21:59.533,2026-03-29 20:21:59.452,83.97,81.0
frame_019454_jpg.rf.3Q7peZHIjmoLVaQGJGBq.jpg,19454,2026-03-29 20:21:59.567,2026-03-29 20:21:59.452,83.97,115.0
frame_019455_jpg.rf.IiqyaKlqetNZ30Q9l4gc.jpg,19455,2026-03-29 20:21:59.600,2026-03-29 20:21:59.452,83.97,148.0
frame_019457_jpg.rf.9CJltPgSmGoCI9ckDxzk.jpg,19457,2026-03-29 20:21:59.667,2026-03-29 20:21:59.754,94.9725,87.0
frame_019458_jpg.rf.lz26OavMcq9tAzxrIyZK.jpg,19458,2026-03-29 20:21:59.700,2026-03-29 20:21:59.754,94.9725,54.0
frame_019459_jpg.rf.SYc7L6XpDL4Zl3aONVgG.jpg,19459,2026-03-29 20:21:59.733,2026-03-29 20:21:59.754,94.9725,21.0
frame_019461_jpg.rf.CKPw7NJZTqx2s44WGcFy.jpg,19461,2026-03-29 20:21:59.800,2026-03-29 20:21:59.754,94.9725,46.0
frame_019462_jpg.rf.WcvhLlDLpwks3FeKEAoA.jpg,19462,2026-03-29 20:21:59.833,2026-03-29 20:21:59.754,94.9725,79.0
frame_019463_jpg.rf.B5nr3aZGXqfvw8dTp8AB.jpg,19463,2026-03-29 20:21:59.866,2026-03-29 20:21:59.754,94.9725,112.0
frame_019465_jpg.rf.ZrRZc8scYXuAwIMxxSCW.jpg,19465,2026-03-29 20:21:59.933,2026-03-29 20:22:00.056,99.96751,123.0
frame_019466_jpg.rf.670v4D4xdMC9BTiRu6d5.jpg,19466,2026-03-29 20:21:59.966,2026-03-29 20:22:00.056,99.96751,90.0
